datetime,AIZ,EQR,MNST,RJF,SO,cash,commission,total,returns,equity_curve
2019-06-13,0.0,0.0,0.0,0.0,0.0,106597.5,1352.5,106597.5,0.0,1.0659749999999975
2019-06-14,53060.0,0.0,0.0,0.0,0.0,55221.25,1353.75,108281.25,0.015795398578765996,1.0828124999999975
2019-06-17,0.0,39335.0,0.0,0.0,0.0,69593.75,1356.25,108928.75,0.005979797979797974,1.0892874999999975
2019-06-18,0.0,0.0,0.0,0.0,0.0,107552.5,1357.5,107552.5,-0.012634405517368053,1.0755249999999974
2019-06-19,0.0,39215.0,0.0,0.0,27870.0,42060.0,1360.0,109145.0,0.014806722298412511,1.0914499999999974
2019-06-20,0.0,0.0,0.0,40345.0,0.0,66421.25,1363.75,106766.25,-0.021794401942370256,1.0676624999999975
2019-06-21,0.0,0.0,0.0,0.0,0.0,108625.0,1365.0,108625.0,0.017409527823633475,1.0862499999999975
2019-06-24,0.0,0.0,0.0,40145.0,0.0,65818.75,1366.25,105963.75,-0.02449942462600685,1.0596374999999976
2019-06-25,0.0,0.0,0.0,0.0,0.0,107647.5,1367.5,107647.5,0.015889867997310292,1.0764749999999974
2019-06-26,0.0,0.0,0.0,0.0,0.0,107647.5,1367.5,107647.5,0.0,1.0764749999999974
2019-06-27,0.0,0.0,0.0,0.0,0.0,107647.5,1367.5,107647.5,0.0,1.0764749999999974
2019-06-28,0.0,0.0,0.0,0.0,0.0,107647.5,1367.5,107647.5,0.0,1.0764749999999974
2019-07-01,0.0,0.0,0.0,0.0,0.0,107647.5,1367.5,107647.5,0.0,1.0764749999999974
2019-07-02,0.0,0.0,0.0,0.0,0.0,107647.5,1367.5,107647.5,0.0,1.0764749999999974
2019-07-03,0.0,0.0,0.0,0.0,28155.0,79816.25,1368.75,107971.25,0.003007501335376972,1.0797124999999974
2019-07-05,0.0,0.0,0.0,0.0,0.0,107710.0,1370.0,107710.0,-0.0024196255947763756,1.0770999999999975
2019-07-08,0.0,0.0,0.0,0.0,0.0,107710.0,1370.0,107710.0,0.0,1.0770999999999975
2019-07-09,0.0,0.0,0.0,0.0,0.0,107710.0,1370.0,107710.0,0.0,1.0770999999999975
2019-07-10,0.0,0.0,0.0,0.0,28455.0,79968.75,1371.25,108423.75,0.006626589917370751,1.0842374999999975
2019-07-11,0.0,0.0,0.0,0.0,0.0,107677.5,1372.5,107677.5,-0.006882717116867831,1.0767749999999976
2019-07-12,0.0,39425.0,0.0,0.0,0.0,68961.25,1373.75,108386.25,0.006582155046318761,1.0838624999999975
2019-07-15,0.0,0.0,0.0,0.0,28055.0,80328.75,1376.25,108383.75,-2.3065656390874878e-05,1.0838374999999976
2019-07-16,0.0,0.0,0.0,0.0,0.0,108197.5,1377.5,108197.5,-0.0017184310378631773,1.0819749999999975
2019-07-17,0.0,0.0,0.0,0.0,0.0,108197.5,1377.5,108197.5,0.0,1.0819749999999975
2019-07-18,0.0,0.0,0.0,0.0,0.0,108197.5,1377.5,108197.5,0.0,1.0819749999999975
2019-07-19,0.0,0.0,0.0,0.0,0.0,108197.5,1377.5,108197.5,0.0,1.0819749999999975
2019-07-22,0.0,0.0,0.0,0.0,0.0,108197.5,1377.5,108197.5,0.0,1.0819749999999975
2019-07-23,56250.0,0.0,0.0,0.0,0.0,52656.25,1378.75,108906.25,0.006550521037916868,1.0890624999999976
2019-07-24,0.0,0.0,0.0,0.0,0.0,106725.0,1380.0,106725.0,-0.020028694404591096,1.0672499999999976
2019-07-25,56680.0,0.0,0.0,0.0,0.0,51908.75,1381.25,108588.75,0.01746310611384394,1.0858874999999975
2019-07-26,0.0,0.0,0.0,0.0,0.0,110852.5,1382.5,110852.5,0.02084700302747744,1.1085249999999973
2019-07-29,0.0,0.0,0.0,0.0,0.0,110852.5,1382.5,110852.5,0.0,1.1085249999999973
2019-07-30,0.0,0.0,0.0,0.0,0.0,110852.5,1382.5,110852.5,0.0,1.1085249999999973
2019-07-31,0.0,0.0,0.0,0.0,0.0,110852.5,1382.5,110852.5,0.0,1.1085249999999973
2019-08-01,0.0,0.0,0.0,0.0,0.0,110852.5,1382.5,110852.5,0.0,1.1085249999999973
2019-08-02,0.0,0.0,0.0,0.0,0.0,110852.5,1382.5,110852.5,0.0,1.1085249999999973
2019-08-05,0.0,0.0,0.0,0.0,0.0,110852.5,1382.5,110852.5,0.0,1.1085249999999973
2019-08-06,0.0,0.0,0.0,0.0,0.0,110852.5,1382.5,110852.5,0.0,1.1085249999999973
2019-08-07,0.0,0.0,0.0,37990.0,0.0,72386.25,1383.75,110376.25,-0.004296249520759576,1.1037624999999973
2019-08-08,0.0,0.0,0.0,0.0,0.0,110700.0,1385.0,110700.0,0.0029331491149591216,1.1069999999999973
2019-08-09,0.0,0.0,0.0,38365.0,0.0,71868.75,1386.25,110233.75,-0.0042118337850045595,1.1023374999999973
2019-08-12,0.0,0.0,0.0,0.0,0.0,111147.5,1387.5,111147.5,0.008289203624116892,1.1114749999999973
2019-08-13,0.0,0.0,0.0,37980.0,0.0,73046.25,1388.75,111026.25,-0.0010908927326300777,1.1102624999999973
2019-08-14,0.0,0.0,0.0,0.0,0.0,111320.0,1390.0,111320.0,0.0026457707073777037,1.1131999999999973
2019-08-15,0.0,0.0,0.0,36875.0,0.0,73488.75,1391.25,110363.75,-0.008590100610851636,1.1036374999999974
2019-08-16,0.0,0.0,0.0,0.0,0.0,111607.5,1392.5,111607.5,0.011269551822949087,1.1160749999999973
2019-08-19,0.0,0.0,0.0,38465.0,0.0,72466.25,1393.75,110931.25,-0.00605918061062205,1.1093124999999973
2019-08-20,0.0,0.0,0.0,0.0,0.0,111720.0,1395.0,111720.0,0.007110259732942659,1.117199999999997
2019-08-21,0.0,0.0,0.0,38830.0,0.0,73258.75,1396.25,112088.75,0.003300662370211205,1.120887499999997
2019-08-22,0.0,0.0,0.0,0.0,0.0,112272.5,1397.5,112272.5,0.0016393259805287386,1.1227249999999969
2019-08-23,0.0,0.0,0.0,38100.0,0.0,72296.25,1398.75,110396.25,-0.016711572290632137,1.1039624999999968
2019-08-26,0.0,0.0,0.0,0.0,0.0,112575.0,1400.0,112575.0,0.019735724718910275,1.1257499999999967
2019-08-27,0.0,0.0,0.0,37830.0,0.0,71438.75,1401.25,109268.75,-0.029369309349322692,1.0926874999999967
2019-08-28,0.0,41815.0,0.0,0.0,0.0,71351.25,1403.75,113166.25,0.035668935537379154,1.1316624999999965
2019-08-29,0.0,0.0,0.0,39140.0,0.0,70843.75,1406.25,109983.75,-0.028122342129389244,1.0998374999999967
2019-08-30,0.0,42380.0,0.0,0.0,0.0,71366.25,1408.75,113746.25,0.034209599145328395,1.1374624999999967
2019-09-03,0.0,0.0,0.0,38460.0,0.0,70083.75,1411.25,108543.75,-0.04573777157488712,1.0854374999999967
2019-09-04,0.0,43145.0,0.0,0.0,0.0,71231.25,1413.75,114376.25,0.053734093395520155,1.1437624999999965
2019-09-05,0.0,0.0,0.0,0.0,0.0,114165.0,1415.0,114165.0,-0.0018469743500071356,1.1416499999999965
2019-09-06,0.0,43425.0,0.0,0.0,0.0,71528.75,1416.25,114953.75,0.006908859983357329,1.1495374999999963
2019-09-09,0.0,0.0,0.0,0.0,0.0,114282.5,1417.5,114282.5,-0.00583930493785545,1.1428249999999964
2019-09-10,0.0,0.0,0.0,0.0,0.0,114282.5,1417.5,114282.5,0.0,1.1428249999999964
2019-09-11,0.0,0.0,0.0,0.0,0.0,114282.5,1417.5,114282.5,0.0,1.1428249999999964
2019-09-12,0.0,0.0,0.0,0.0,0.0,114282.5,1417.5,114282.5,0.0,1.1428249999999964
2019-09-13,0.0,0.0,0.0,43555.0,0.0,71886.25,1418.75,115441.25,0.010139347669153143,1.1544124999999963
2019-09-16,0.0,0.0,0.0,0.0,0.0,114220.0,1420.0,114220.0,-0.010578974153519605,1.1421999999999963
2019-09-17,0.0,0.0,0.0,43175.0,0.0,72283.75,1421.25,115458.75,0.010845298546664273,1.1545874999999963
2019-09-18,0.0,0.0,0.0,0.0,0.0,113512.5,1422.5,113512.5,-0.016856669589788598,1.1351249999999964
2019-09-19,0.0,0.0,0.0,0.0,0.0,113512.5,1422.5,113512.5,0.0,1.1351249999999964
2019-09-20,63320.0,0.0,0.0,0.0,0.0,52496.25,1423.75,115816.25,0.020295121682634143,1.1581624999999964
2019-09-23,0.0,0.0,0.0,42145.0,0.0,75528.75,1426.25,117673.75,0.016038336589209168,1.1767374999999964
2019-09-24,0.0,0.0,0.0,0.0,0.0,114837.5,1427.5,114837.5,-0.024102656709758974,1.1483749999999966
2019-09-25,0.0,0.0,0.0,42395.0,0.0,75771.25,1428.75,118166.25,0.02898661151627291,1.1816624999999963
2019-09-26,0.0,0.0,0.0,0.0,0.0,113990.0,1430.0,113990.0,-0.03534215564934995,1.1398999999999964
2019-09-27,0.0,0.0,0.0,41935.0,0.0,75203.75,1431.25,117138.75,0.02762303710851821,1.1713874999999963
2019-09-30,0.0,0.0,0.0,0.0,0.0,114377.5,1432.5,114377.5,-0.023572472815357903,1.1437749999999962
2019-10-01,0.0,0.0,0.0,39700.0,0.0,74086.25,1433.75,113786.25,-0.005169285917247746,1.1378624999999962
2019-10-02,0.0,0.0,0.0,0.0,0.0,114515.0,1435.0,114515.0,0.006404552395390395,1.1451499999999961
2019-10-03,0.0,0.0,0.0,0.0,0.0,114515.0,1435.0,114515.0,0.0,1.1451499999999961
2019-10-04,0.0,0.0,0.0,0.0,0.0,114515.0,1435.0,114515.0,0.0,1.1451499999999961
2019-10-07,0.0,0.0,0.0,39065.0,0.0,73293.75,1436.25,112358.75,-0.018829410994192886,1.1235874999999962
2019-10-08,0.0,0.0,0.0,0.0,0.0,114637.5,1437.5,114637.5,0.02028101950226402,1.1463749999999961
2019-10-09,0.0,0.0,0.0,0.0,0.0,114637.5,1437.5,114637.5,0.0,1.1463749999999961
2019-10-10,0.0,0.0,0.0,0.0,0.0,114637.5,1437.5,114637.5,0.0,1.1463749999999961
2019-10-10,0.0,0.0,0.0,0.0,0.0,114637.5,1437.5,114637.5,0.0,1.1463749999999961
