datetime,AIZ,EQR,MNST,RJF,SO,cash,commission,total,returns,equity_curve
2013-10-25,0.0,0.0,9690.0,22925.0,0.0,76197.5,612.5,108812.5,0.0005287113236172036,1.0881250000000018
2013-10-28,0.0,0.0,0.0,0.0,0.0,108150.0,615.0,108150.0,-0.006088454910970653,1.081500000000002
2013-10-29,0.0,0.0,9755.0,23475.0,0.0,75822.5,617.5,109052.5,0.008344891354600037,1.090525000000002
2013-10-30,0.0,0.0,0.0,0.0,0.0,108220.0,620.0,108220.0,-0.007633937782260847,1.082200000000002
2013-10-31,0.0,0.0,9540.0,22825.0,0.0,75922.5,622.5,108287.5,0.0006237294400295301,1.082875000000002
2013-11-01,0.0,0.0,0.0,0.0,0.0,108835.0,625.0,108835.0,0.005055985224518,1.088350000000002
2013-11-04,0.0,0.0,0.0,22660.0,0.0,85478.75,626.25,108138.75,-0.006397298663113893,1.081387500000002
2013-11-05,0.0,0.0,0.0,0.0,0.0,108937.5,627.5,108937.5,0.007386343933141415,1.089375000000002
2013-11-06,0.0,0.0,0.0,22915.0,0.0,85561.25,628.75,108476.25,-0.004234079173838223,1.0847625000000019
2013-11-07,0.0,0.0,0.0,0.0,0.0,108760.0,630.0,108760.0,0.0026157799518327085,1.0876000000000017
2013-11-08,0.0,0.0,0.0,0.0,0.0,108760.0,630.0,108760.0,0.0,1.0876000000000017
2013-11-11,0.0,0.0,0.0,0.0,0.0,108760.0,630.0,108760.0,0.0,1.0876000000000017
2013-11-12,0.0,0.0,0.0,0.0,0.0,108760.0,630.0,108760.0,0.0,1.0876000000000017
2013-11-13,0.0,0.0,0.0,0.0,0.0,108760.0,630.0,108760.0,0.0,1.0876000000000017
2013-11-14,0.0,0.0,0.0,0.0,0.0,108760.0,630.0,108760.0,0.0,1.0876000000000017
2013-11-15,0.0,0.0,0.0,0.0,0.0,108760.0,630.0,108760.0,0.0,1.0876000000000017
2013-11-18,0.0,0.0,0.0,0.0,0.0,108760.0,630.0,108760.0,0.0,1.0876000000000017
2013-11-19,0.0,0.0,0.0,0.0,0.0,108760.0,630.0,108760.0,0.0,1.0876000000000017
2013-11-20,0.0,0.0,0.0,0.0,0.0,108760.0,630.0,108760.0,0.0,1.0876000000000017
2013-11-21,0.0,25415.0,0.0,0.0,0.0,82293.75,631.25,107708.75,-0.009665777859507174,1.0770875000000018
2013-11-22,0.0,0.0,0.0,0.0,0.0,108602.5,632.5,108602.5,0.008297840240463206,1.0860250000000016
2013-11-25,0.0,25300.0,0.0,0.0,0.0,82021.25,633.75,107321.25,-0.011797610552243265,1.0732125000000015
2013-11-26,0.0,0.0,0.0,0.0,0.0,108760.0,635.0,108760.0,0.013406012322815908,1.0876000000000015
2013-11-27,0.0,26005.0,0.0,0.0,0.0,81758.75,636.25,107763.75,-0.009160077234277253,1.0776375000000016
2013-11-29,0.0,0.0,0.0,0.0,0.0,108327.5,637.5,108327.5,0.005231350987692895,1.0832750000000015
2013-12-02,0.0,0.0,0.0,0.0,0.0,108327.5,637.5,108327.5,0.0,1.0832750000000015
2013-12-03,0.0,0.0,0.0,0.0,0.0,108327.5,637.5,108327.5,0.0,1.0832750000000015
2013-12-04,0.0,0.0,0.0,0.0,0.0,108327.5,637.5,108327.5,0.0,1.0832750000000015
2013-12-05,0.0,0.0,0.0,0.0,0.0,108327.5,637.5,108327.5,0.0,1.0832750000000015
2013-12-06,0.0,0.0,0.0,0.0,0.0,108327.5,637.5,108327.5,0.0,1.0832750000000015
2013-12-09,0.0,0.0,0.0,0.0,0.0,108327.5,637.5,108327.5,0.0,1.0832750000000015
2013-12-10,0.0,0.0,0.0,0.0,0.0,108327.5,637.5,108327.5,0.0,1.0832750000000015
2013-12-11,0.0,0.0,0.0,0.0,0.0,108327.5,637.5,108327.5,0.0,1.0832750000000015
2013-12-12,0.0,0.0,0.0,0.0,0.0,108327.5,637.5,108327.5,0.0,1.0832750000000015
2013-12-13,0.0,0.0,0.0,0.0,0.0,108327.5,637.5,108327.5,0.0,1.0832750000000015
2013-12-16,0.0,0.0,0.0,0.0,0.0,108327.5,637.5,108327.5,0.0,1.0832750000000015
2013-12-17,0.0,0.0,0.0,0.0,0.0,108327.5,637.5,108327.5,0.0,1.0832750000000015
2013-12-18,0.0,0.0,0.0,0.0,0.0,108327.5,637.5,108327.5,0.0,1.0832750000000015
2013-12-19,0.0,0.0,0.0,0.0,0.0,108327.5,637.5,108327.5,0.0,1.0832750000000015
2013-12-20,0.0,0.0,0.0,0.0,0.0,108327.5,637.5,108327.5,0.0,1.0832750000000015
2013-12-23,0.0,0.0,0.0,0.0,0.0,108327.5,637.5,108327.5,0.0,1.0832750000000015
2013-12-24,0.0,0.0,0.0,0.0,0.0,108327.5,637.5,108327.5,0.0,1.0832750000000015
2013-12-26,0.0,0.0,0.0,0.0,0.0,108327.5,637.5,108327.5,0.0,1.0832750000000015
2013-12-27,0.0,25920.0,0.0,0.0,0.0,81606.25,638.75,107526.25,-0.007396552122037381,1.0752625000000016
2013-12-30,0.0,0.0,0.0,0.0,0.0,108390.0,640.0,108390.0,0.00803292219341789,1.0839000000000016
2013-12-31,0.0,0.0,0.0,0.0,0.0,108390.0,640.0,108390.0,0.0,1.0839000000000016
2014-01-02,0.0,0.0,0.0,0.0,0.0,108390.0,640.0,108390.0,0.0,1.0839000000000016
2014-01-03,0.0,0.0,0.0,0.0,0.0,108390.0,640.0,108390.0,0.0,1.0839000000000016
2014-01-06,0.0,0.0,0.0,0.0,0.0,108390.0,640.0,108390.0,0.0,1.0839000000000016
2014-01-07,0.0,0.0,0.0,0.0,0.0,108390.0,640.0,108390.0,0.0,1.0839000000000016
2014-01-08,0.0,0.0,0.0,0.0,0.0,108390.0,640.0,108390.0,0.0,1.0839000000000016
2014-01-09,0.0,0.0,0.0,0.0,0.0,108390.0,640.0,108390.0,0.0,1.0839000000000016
2014-01-10,0.0,0.0,0.0,0.0,0.0,108390.0,640.0,108390.0,0.0,1.0839000000000016
2014-01-13,0.0,0.0,0.0,0.0,0.0,108390.0,640.0,108390.0,0.0,1.0839000000000016
2014-01-14,33655.0,0.0,0.0,26640.0,0.0,50232.5,642.5,110527.5,0.01972045391641286,1.1052750000000016
2014-01-15,0.0,0.0,0.0,0.0,0.0,109155.0,645.0,109155.0,-0.01241772409581321,1.0915500000000016
2014-01-16,0.0,0.0,0.0,27060.0,0.0,83483.75,646.25,110543.75,0.01272273372726862,1.1054375000000016
2014-01-17,0.0,0.0,0.0,0.0,0.0,109352.5,647.5,109352.5,-0.01077627636116918,1.0935250000000016
2014-01-21,0.0,0.0,0.0,27165.0,0.0,83896.25,648.75,111061.25,0.015626071649024853,1.1106125000000016
2014-01-22,0.0,0.0,0.0,0.0,0.0,108070.0,650.0,108070.0,-0.026933336334680202,1.0807000000000015
2014-01-23,0.0,0.0,0.0,26620.0,0.0,83558.75,651.25,110178.75,0.019512815767558145,1.1017875000000017
2014-01-24,0.0,0.0,0.0,0.0,0.0,107702.5,652.5,107702.5,-0.02247484201808425,1.0770250000000017
2014-01-27,0.0,0.0,0.0,25815.0,0.0,83301.25,653.75,109116.25,0.013126436247997919,1.0911625000000016
2014-01-28,0.0,0.0,0.0,0.0,0.0,107980.0,655.0,107980.0,-0.010413206098999872,1.0798000000000016
2014-01-29,0.0,0.0,0.0,0.0,0.0,107980.0,655.0,107980.0,0.0,1.0798000000000016
2014-01-30,0.0,0.0,0.0,0.0,0.0,107980.0,655.0,107980.0,0.0,1.0798000000000016
2014-01-31,0.0,0.0,0.0,0.0,0.0,107980.0,655.0,107980.0,0.0,1.0798000000000016
2014-02-03,0.0,0.0,0.0,0.0,0.0,107980.0,655.0,107980.0,0.0,1.0798000000000016
2014-02-04,0.0,0.0,0.0,0.0,0.0,107980.0,655.0,107980.0,0.0,1.0798000000000016
2014-02-05,0.0,0.0,0.0,0.0,0.0,107980.0,655.0,107980.0,0.0,1.0798000000000016
2014-02-06,0.0,0.0,0.0,0.0,0.0,107980.0,655.0,107980.0,0.0,1.0798000000000016
2014-02-07,0.0,0.0,0.0,0.0,0.0,107980.0,655.0,107980.0,0.0,1.0798000000000016
2014-02-10,0.0,0.0,0.0,0.0,0.0,107980.0,655.0,107980.0,0.0,1.0798000000000016
2014-02-11,0.0,0.0,0.0,0.0,0.0,107980.0,655.0,107980.0,0.0,1.0798000000000016
2014-02-12,0.0,0.0,0.0,0.0,0.0,107980.0,655.0,107980.0,0.0,1.0798000000000016
2014-02-13,0.0,0.0,0.0,0.0,0.0,107980.0,655.0,107980.0,0.0,1.0798000000000016
2014-02-14,0.0,0.0,0.0,0.0,0.0,107980.0,655.0,107980.0,0.0,1.0798000000000016
2014-02-18,0.0,0.0,0.0,0.0,0.0,107980.0,655.0,107980.0,0.0,1.0798000000000016
2014-02-19,0.0,0.0,0.0,0.0,0.0,107980.0,655.0,107980.0,0.0,1.0798000000000016
2014-02-20,0.0,0.0,0.0,26055.0,0.0,81153.75,656.25,107208.75,-0.00714252639377666,1.0720875000000016
2014-02-21,0.0,0.0,0.0,0.0,0.0,107877.5,657.5,107877.5,0.006237830400970035,1.0787750000000016
2014-02-24,0.0,0.0,0.0,26555.0,0.0,81141.25,658.75,107696.25,-0.0016801464624226492,1.0769625000000016
2014-02-25,0.0,0.0,0.0,0.0,0.0,108100.0,660.0,108100.0,0.0037489699037802637,1.0810000000000015
2014-02-26,0.0,0.0,0.0,26095.0,0.0,81273.75,661.25,107368.75,-0.006764569842738211,1.0736875000000015
2014-02-27,0.0,0.0,0.0,0.0,0.0,107762.5,662.5,107762.5,0.0036672681762617287,1.0776250000000014
2014-02-28,0.0,0.0,0.0,26390.0,0.0,81236.25,663.75,107626.25,-0.0012643544832385833,1.0762625000000015
2014-03-03,0.0,0.0,0.0,0.0,0.0,107400.0,665.0,107400.0,-0.0021021823207628687,1.0740000000000014
2014-03-04,0.0,0.0,0.0,26825.0,0.0,81483.75,666.25,108308.75,0.008461359404096758,1.0830875000000013
2014-03-05,0.0,0.0,0.0,0.0,0.0,107902.5,667.5,107902.5,-0.0037508511546850976,1.0790250000000012
2014-03-06,0.0,0.0,0.0,26735.0,0.0,81571.25,668.75,108306.25,0.003741803943374755,1.0830625000000011
2014-03-07,0.0,0.0,0.0,0.0,0.0,107870.0,670.0,107870.0,-0.004027930059437912,1.078700000000001
2014-03-10,0.0,0.0,0.0,0.0,0.0,107870.0,670.0,107870.0,0.0,1.078700000000001
2014-03-11,0.0,29035.0,0.0,0.0,0.0,79273.75,671.25,108308.75,0.0040673959395569614,1.083087500000001
2014-03-12,0.0,0.0,0.0,0.0,0.0,107717.5,672.5,107717.5,-0.0054589310651262934,1.077175000000001
2014-03-13,0.0,0.0,0.0,0.0,0.0,107717.5,672.5,107717.5,0.0,1.077175000000001
2014-03-14,0.0,0.0,0.0,0.0,0.0,107717.5,672.5,107717.5,0.0,1.077175000000001
2014-03-17,0.0,0.0,0.0,0.0,0.0,107717.5,672.5,107717.5,0.0,1.077175000000001
2014-03-18,0.0,0.0,0.0,0.0,0.0,107717.5,672.5,107717.5,0.0,1.077175000000001
2014-03-19,0.0,0.0,0.0,0.0,0.0,107717.5,672.5,107717.5,0.0,1.077175000000001
2014-03-20,0.0,0.0,0.0,0.0,0.0,107717.5,672.5,107717.5,0.0,1.077175000000001
2014-03-21,0.0,0.0,0.0,0.0,0.0,107717.5,672.5,107717.5,0.0,1.077175000000001
2014-03-24,0.0,0.0,0.0,0.0,0.0,107717.5,672.5,107717.5,0.0,1.077175000000001
2014-03-25,0.0,0.0,0.0,0.0,0.0,107717.5,672.5,107717.5,0.0,1.077175000000001
2014-03-26,0.0,0.0,0.0,0.0,0.0,107717.5,672.5,107717.5,0.0,1.077175000000001
2014-03-27,0.0,0.0,0.0,0.0,0.0,107717.5,672.5,107717.5,0.0,1.077175000000001
2014-03-28,0.0,0.0,0.0,0.0,0.0,107717.5,672.5,107717.5,0.0,1.077175000000001
2014-03-31,0.0,0.0,0.0,0.0,0.0,107717.5,672.5,107717.5,0.0,1.077175000000001
2014-04-01,0.0,0.0,0.0,0.0,0.0,107717.5,672.5,107717.5,0.0,1.077175000000001
2014-04-02,0.0,0.0,0.0,28020.0,0.0,83046.25,673.75,111066.25,0.031088263281268125,1.1106625000000012
2014-04-03,0.0,0.0,0.0,0.0,0.0,107835.0,675.0,107835.0,-0.029092996297255036,1.0783500000000013
2014-04-04,0.0,0.0,0.0,0.0,0.0,107835.0,675.0,107835.0,0.0,1.0783500000000013
2014-04-07,0.0,0.0,0.0,0.0,0.0,107835.0,675.0,107835.0,0.0,1.0783500000000013
2014-04-08,0.0,0.0,0.0,0.0,0.0,107835.0,675.0,107835.0,0.0,1.0783500000000013
2014-04-09,0.0,0.0,0.0,0.0,0.0,107835.0,675.0,107835.0,0.0,1.0783500000000013
2014-04-10,0.0,0.0,0.0,0.0,0.0,107835.0,675.0,107835.0,0.0,1.0783500000000013
2014-04-11,0.0,0.0,0.0,0.0,0.0,107835.0,675.0,107835.0,0.0,1.0783500000000013
2014-04-14,0.0,0.0,0.0,0.0,0.0,107835.0,675.0,107835.0,0.0,1.0783500000000013
2014-04-15,0.0,0.0,0.0,0.0,0.0,107835.0,675.0,107835.0,0.0,1.0783500000000013
2014-04-16,0.0,0.0,0.0,0.0,0.0,107835.0,675.0,107835.0,0.0,1.0783500000000013
2014-04-17,0.0,0.0,0.0,0.0,0.0,107835.0,675.0,107835.0,0.0,1.0783500000000013
2014-04-21,0.0,0.0,0.0,0.0,0.0,107835.0,675.0,107835.0,0.0,1.0783500000000013
2014-04-22,0.0,0.0,0.0,0.0,22670.0,85743.75,676.25,108413.75,0.005366995873324898,1.084137500000001
2014-04-23,0.0,0.0,0.0,0.0,0.0,107987.5,677.5,107987.5,-0.00393169685579553,1.079875000000001
2014-04-24,0.0,0.0,0.0,0.0,22840.0,85811.25,678.75,108651.25,0.006146544738974358,1.0865125000000009
2014-04-25,0.0,0.0,0.0,0.0,0.0,108240.0,680.0,108240.0,-0.0037850461913692124,1.082400000000001
2014-04-28,0.0,0.0,0.0,0.0,23340.0,86138.75,681.25,109478.75,0.011444475240206975,1.094787500000001
2014-04-29,0.0,0.0,0.0,0.0,0.0,107972.5,682.5,107972.5,-0.013758377767374985,1.079725000000001
2014-04-30,0.0,0.0,0.0,0.0,22915.0,86341.25,683.75,109256.25,0.011889601518905168,1.0925625000000008
2014-05-01,0.0,0.0,0.0,24760.0,0.0,82853.75,686.25,107613.75,-0.015033464904753768,1.0761375000000006
2014-05-02,0.0,0.0,0.0,0.0,22090.0,85791.25,688.75,107881.25,0.002485741831318,1.0788125000000006
2014-05-05,0.0,0.0,0.0,0.0,0.0,107510.0,690.0,107510.0,-0.003441283819013985,1.0751000000000006
2014-05-06,0.0,0.0,0.0,0.0,22175.0,85753.75,691.25,107928.75,0.003894986512882559,1.0792875000000006
2014-05-07,0.0,0.0,0.0,0.0,0.0,107162.5,692.5,107162.5,-0.007099591165467989,1.0716250000000005
2014-05-08,0.0,0.0,0.0,0.0,22100.0,85776.25,693.75,107876.25,0.006660445584976138,1.0787625000000005
2014-05-09,0.0,0.0,0.0,0.0,0.0,107195.0,695.0,107195.0,-0.006315106429821249,1.0719500000000004
2014-05-12,0.0,0.0,0.0,0.0,21630.0,85598.75,696.25,107228.75,0.00031484677456972143,1.0722875000000005
2014-05-13,0.0,0.0,0.0,0.0,0.0,107137.5,697.5,107137.5,-0.0008509844607905714,1.0713750000000006
2014-05-14,0.0,0.0,0.0,0.0,21865.0,85556.25,698.75,107421.25,0.0026484657566212544,1.0742125000000007
2014-05-15,0.0,0.0,0.0,0.0,0.0,107280.0,700.0,107280.0,-0.0013149167413337715,1.0728000000000006
2014-05-16,0.0,0.0,0.0,0.0,21755.0,85508.75,701.25,107263.75,-0.00015147278150628996,1.0726375000000008
2014-05-19,0.0,0.0,0.0,0.0,0.0,107397.5,702.5,107397.5,0.00124692638472923,1.0739750000000008
2014-05-20,0.0,0.0,0.0,0.0,0.0,107397.5,702.5,107397.5,0.0,1.0739750000000008
2014-05-21,0.0,0.0,0.0,0.0,21420.0,85561.25,703.75,106981.25,-0.003875788542563874,1.0698125000000007
2014-05-22,0.0,0.0,0.0,0.0,0.0,107425.0,705.0,107425.0,0.004147923117368668,1.0742500000000006
2014-05-23,0.0,0.0,0.0,0.0,21540.0,85363.75,706.25,106903.75,-0.004852222480800528,1.0690375000000005
2014-05-27,0.0,0.0,0.0,0.0,0.0,107307.5,707.5,107307.5,0.0037767618067654496,1.0730750000000004
2014-05-28,0.0,0.0,0.0,0.0,0.0,107307.5,707.5,107307.5,0.0,1.0730750000000004
2014-05-29,0.0,30790.0,0.0,0.0,21770.0,54960.0,710.0,107520.0,0.001980290287258546,1.0752000000000004
2014-05-30,0.0,0.0,0.0,0.0,0.0,107137.5,712.5,107137.5,-0.003557477678571397,1.0713750000000004
2014-06-02,0.0,31055.0,0.0,0.0,21835.0,54770.0,715.0,107660.0,0.00487691051219219,1.0766000000000002
2014-06-03,0.0,0.0,0.0,0.0,0.0,107412.5,717.5,107412.5,-0.0022989039569013547,1.0741250000000002
2014-06-04,0.0,31065.0,0.0,0.0,0.0,76756.25,718.75,107821.25,0.0038054230187360982,1.0782125000000002
2014-06-05,0.0,0.0,0.0,0.0,22060.0,85698.75,721.25,107758.75,-0.0005796630998063934,1.0775875000000001
2014-06-06,0.0,0.0,0.0,0.0,0.0,107962.5,722.5,107962.5,0.001890797731042726,1.079625
2014-06-09,0.0,0.0,0.0,0.0,0.0,107962.5,722.5,107962.5,0.0,1.079625
2014-06-10,0.0,0.0,0.0,0.0,0.0,107962.5,722.5,107962.5,0.0,1.079625
2014-06-11,0.0,0.0,0.0,0.0,0.0,107962.5,722.5,107962.5,0.0,1.079625
2014-06-12,0.0,0.0,0.0,0.0,0.0,107962.5,722.5,107962.5,0.0,1.079625
2014-06-13,0.0,0.0,0.0,0.0,0.0,107962.5,722.5,107962.5,0.0,1.079625
2014-06-16,0.0,0.0,0.0,0.0,0.0,107962.5,722.5,107962.5,0.0,1.079625
2014-06-17,0.0,0.0,0.0,0.0,0.0,107962.5,722.5,107962.5,0.0,1.079625
2014-06-18,0.0,0.0,0.0,0.0,0.0,107962.5,722.5,107962.5,0.0,1.079625
2014-06-19,0.0,0.0,0.0,0.0,0.0,107962.5,722.5,107962.5,0.0,1.079625
2014-06-20,34060.0,0.0,12115.0,0.0,0.0,63595.0,725.0,109770.0,0.016741924279263687,1.0977000000000001
2014-06-23,0.0,0.0,0.0,0.0,0.0,108337.5,727.5,108337.5,-0.013050013664935745,1.0833750000000002
2014-06-24,33675.0,0.0,0.0,0.0,0.0,75211.25,728.75,108886.25,0.005065189800392389,1.0888625000000003
2014-06-25,0.0,0.0,0.0,0.0,0.0,108210.0,730.0,108210.0,-0.0062106096958982615,1.0821000000000003
2014-06-26,0.0,0.0,0.0,0.0,0.0,108210.0,730.0,108210.0,0.0,1.0821000000000003
2014-06-27,0.0,0.0,0.0,0.0,0.0,108210.0,730.0,108210.0,0.0,1.0821000000000003
2014-06-30,0.0,0.0,0.0,0.0,0.0,108210.0,730.0,108210.0,0.0,1.0821000000000003
2014-07-01,33140.0,0.0,0.0,0.0,0.0,75123.75,731.25,108263.75,0.0004967193420202243,1.0826375000000004
2014-07-02,0.0,0.0,0.0,0.0,0.0,108292.5,732.5,108292.5,0.00026555518352178176,1.0829250000000004
2014-07-03,33055.0,0.0,0.0,0.0,0.0,75241.25,733.75,108296.25,3.462843687240813e-05,1.0829625000000005
2014-07-07,0.0,0.0,0.0,0.0,0.0,107660.0,735.0,107660.0,-0.00587508801089609,1.0766000000000004
2014-07-08,0.0,0.0,0.0,0.0,0.0,107660.0,735.0,107660.0,0.0,1.0766000000000004
2014-07-09,0.0,0.0,0.0,0.0,0.0,107660.0,735.0,107660.0,0.0,1.0766000000000004
2014-07-10,32880.0,0.0,0.0,0.0,0.0,74773.75,736.25,107653.75,-5.805313022477776e-05,1.0765375000000004
2014-07-11,0.0,0.0,0.0,0.0,0.0,107687.5,737.5,107687.5,0.00031350510316641156,1.0768750000000005
2014-07-14,33085.0,0.0,0.0,0.0,0.0,74791.25,738.75,107876.25,0.0017527568195008225,1.0787625000000005
2014-07-15,0.0,0.0,0.0,0.0,0.0,107745.0,740.0,107745.0,-0.00121667188097474,1.0774500000000005
2014-07-16,0.0,0.0,0.0,0.0,0.0,107745.0,740.0,107745.0,0.0,1.0774500000000005
2014-07-17,0.0,0.0,0.0,0.0,0.0,107745.0,740.0,107745.0,0.0,1.0774500000000005
2014-07-18,0.0,0.0,0.0,0.0,0.0,107745.0,740.0,107745.0,0.0,1.0774500000000005
2014-07-21,0.0,0.0,0.0,0.0,0.0,107745.0,740.0,107745.0,0.0,1.0774500000000005
2014-07-22,0.0,0.0,0.0,0.0,0.0,107745.0,740.0,107745.0,0.0,1.0774500000000005
2014-07-23,0.0,0.0,0.0,0.0,0.0,107745.0,740.0,107745.0,0.0,1.0774500000000005
2014-07-24,0.0,32920.0,0.0,0.0,0.0,75563.75,741.25,108483.75,0.006856466657385596,1.0848375000000006
2014-07-25,0.0,0.0,0.0,0.0,0.0,107817.5,742.5,107817.5,-0.006141472801226011,1.0781750000000005
2014-07-28,0.0,32825.0,0.0,0.0,0.0,75546.25,743.75,108371.25,0.005135993693046181,1.0837125000000005
2014-07-29,0.0,0.0,0.0,0.0,0.0,108055.0,745.0,108055.0,-0.0029182093959422284,1.0805500000000006
2014-07-30,0.0,0.0,0.0,0.0,0.0,108055.0,745.0,108055.0,0.0,1.0805500000000006
2014-07-31,0.0,0.0,0.0,0.0,0.0,108055.0,745.0,108055.0,0.0,1.0805500000000006
2014-08-01,0.0,0.0,0.0,0.0,0.0,108055.0,745.0,108055.0,0.0,1.0805500000000006
2014-08-04,0.0,0.0,0.0,0.0,0.0,108055.0,745.0,108055.0,0.0,1.0805500000000006
2014-08-05,0.0,0.0,0.0,0.0,21300.0,86343.75,746.25,107643.75,-0.003805932164175685,1.0764375000000006
2014-08-06,0.0,0.0,0.0,0.0,0.0,108032.5,747.5,108032.5,0.0036114498054926614,1.0803250000000006
2014-08-07,31745.0,0.0,0.0,0.0,21310.0,53215.0,750.0,106270.0,-0.01631453497790014,1.0627000000000006
2014-08-08,0.0,0.0,0.0,0.0,0.0,107952.5,752.5,107952.5,0.01583231391738016,1.0795250000000005
2014-08-11,0.0,0.0,0.0,0.0,21530.0,86006.25,753.75,107536.25,-0.003855862532132215,1.0753625000000004
2014-08-12,0.0,0.0,0.0,0.0,0.0,107845.0,755.0,107845.0,0.0028711248532471423,1.0784500000000004
2014-08-13,0.0,0.0,0.0,0.0,21535.0,85893.75,756.25,107428.75,-0.003859706059622603,1.0742875000000003
2014-08-14,0.0,0.0,0.0,0.0,0.0,107662.5,757.5,107662.5,0.0021758607449122724,1.0766250000000002
2014-08-15,0.0,0.0,0.0,0.0,21710.0,85746.25,758.75,107456.25,-0.0019157088122605526,1.0745625
2014-08-18,0.0,0.0,0.0,0.0,0.0,107860.0,760.0,107860.0,0.0037573431047519534,1.0786
2014-08-19,0.0,0.0,0.0,0.0,21900.0,85658.75,761.25,107558.75,-0.0027929723715928167,1.0755875
2014-08-20,0.0,0.0,0.0,0.0,0.0,107557.5,762.5,107557.5,-1.1621555661478489e-05,1.075575
2014-08-21,0.0,0.0,0.0,0.0,21945.0,85466.25,763.75,107411.25,-0.001359737814657258,1.0741125
2014-08-22,0.0,0.0,0.0,0.0,0.0,107545.0,765.0,107545.0,0.0012452140720826677,1.07545
2014-08-25,0.0,0.0,0.0,0.0,21950.0,85148.75,766.25,107098.75,-0.004149425821749042,1.0709875
2014-08-26,0.0,0.0,0.0,0.0,0.0,107427.5,767.5,107427.5,0.003069596984091705,1.0742749999999999
2014-08-27,0.0,0.0,0.0,0.0,0.0,107427.5,767.5,107427.5,0.0,1.0742749999999999
2014-08-28,0.0,0.0,0.0,0.0,0.0,107427.5,767.5,107427.5,0.0,1.0742749999999999
2014-08-29,0.0,0.0,0.0,0.0,0.0,107427.5,767.5,107427.5,0.0,1.0742749999999999
2014-09-02,0.0,0.0,0.0,0.0,0.0,107427.5,767.5,107427.5,0.0,1.0742749999999999
2014-09-03,0.0,0.0,0.0,0.0,0.0,107427.5,767.5,107427.5,0.0,1.0742749999999999
2014-09-04,0.0,0.0,0.0,0.0,0.0,107427.5,767.5,107427.5,0.0,1.0742749999999999
2014-09-05,0.0,0.0,0.0,0.0,0.0,107427.5,767.5,107427.5,0.0,1.0742749999999999
2014-09-08,0.0,0.0,0.0,0.0,0.0,107427.5,767.5,107427.5,0.0,1.0742749999999999
2014-09-09,0.0,0.0,0.0,0.0,0.0,107427.5,767.5,107427.5,0.0,1.0742749999999999
2014-09-10,0.0,0.0,0.0,0.0,0.0,107427.5,767.5,107427.5,0.0,1.0742749999999999
2014-09-11,0.0,0.0,0.0,0.0,0.0,107427.5,767.5,107427.5,0.0,1.0742749999999999
2014-09-12,0.0,0.0,0.0,0.0,0.0,107427.5,767.5,107427.5,0.0,1.0742749999999999
2014-09-15,0.0,0.0,0.0,0.0,0.0,107427.5,767.5,107427.5,0.0,1.0742749999999999
2014-09-16,0.0,0.0,0.0,0.0,0.0,107427.5,767.5,107427.5,0.0,1.0742749999999999
2014-09-17,0.0,0.0,0.0,0.0,0.0,107427.5,767.5,107427.5,0.0,1.0742749999999999
2014-09-18,0.0,0.0,0.0,28035.0,0.0,80636.25,768.75,108671.25,0.011577575574224452,1.0867124999999997
2014-09-19,0.0,30970.0,0.0,0.0,0.0,75738.75,771.25,106708.75,-0.01805905425768084,1.0670874999999997
2014-09-22,0.0,0.0,0.0,27655.0,0.0,80491.25,773.75,108146.25,0.013471247671817066,1.0814624999999998
2014-09-23,0.0,31045.0,0.0,0.0,0.0,75878.75,776.25,106923.75,-0.011304136759249572,1.0692374999999998
2014-09-24,0.0,0.0,0.0,27085.0,0.0,80911.25,778.75,107996.25,0.010030512397853686,1.0799625
2014-09-25,0.0,30400.0,0.0,0.0,0.0,75548.75,781.25,105948.75,-0.018958991631653932,1.0594875
2014-09-26,0.0,0.0,0.0,27440.0,0.0,81101.25,783.75,108541.25,0.024469377883174603,1.0854125
2014-09-29,0.0,30770.0,0.0,0.0,0.0,74628.75,786.25,105398.75,-0.028952126495687125,1.0539874999999999
2014-09-30,0.0,0.0,0.0,26790.0,0.0,81711.25,788.75,108501.25,0.029435832967658504,1.0850124999999997
2014-10-01,0.0,31015.0,0.0,0.0,0.0,73988.75,791.25,105003.75,-0.03223465167451989,1.0500374999999997
2014-10-02,0.0,0.0,0.0,26355.0,0.0,82316.25,793.75,108671.25,0.03492732402414189,1.0867124999999995
2014-10-03,0.0,31305.0,0.0,0.0,0.0,73583.75,796.25,104888.75,-0.03480681412977216,1.0488874999999995
2014-10-06,0.0,0.0,0.0,26485.0,0.0,81791.25,798.75,108276.25,0.032296123273468424,1.0827624999999996
2014-10-07,0.0,31305.0,0.0,0.0,0.0,74478.75,801.25,105783.75,-0.023019821983121913,1.0578374999999995
2014-10-08,0.0,0.0,0.0,26230.0,0.0,82416.25,803.75,108646.25,0.02705992177437455,1.0864624999999994
2014-10-09,0.0,32049.999999999996,0.0,0.0,0.0,75133.75,806.25,107183.75,-0.013461118078166523,1.0718374999999996
2014-10-10,0.0,0.0,0.0,25470.0,0.0,82866.25,808.75,108336.25,0.010752562771875418,1.0833624999999996
2014-10-13,30405.0,32780.0,0.0,0.0,0.0,42992.5,812.5,106177.5,-0.019926386597283963,1.0617749999999995
2014-10-14,0.0,0.0,0.0,25030.0,0.0,83053.75,816.25,108083.75,0.017953427044336223,1.0808374999999995
2014-10-15,30545.0,33515.0,0.0,0.0,0.0,42415.0,820.0,106475.0,-0.014884291116842308,1.0647499999999994
